feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
-2.7662815513407093,-3.105521249508442,0.5732199349324172,2.354656963144683,-2.148074572352761,-3.8916647654085117,0
-2.0734366122078765,0.8519546486216187,-3.0520640312542895,3.080312978623815,1.1100013821810515,0.2142061764672841,1
-3.4105250064290713,0.48965203870779844,0.4050833447864195,1.1223368894675483,1.2945690529408576,0.49768577533585995,1
-3.258812998129732,-1.0418467563623142,2.617651487535005,2.370562169205167,1.034602197387143,-1.8617246199057613,1
-1.4908097148974953,0.6441111420180294,-1.333756738009964,-2.3419877130988374,-0.8275301143061867,1.9860788182837363,0
-1.873384011997303,-1.0865459574185174,0.47840094897317287,-2.6160402155330673,-2.1377090900177027,0.161945092681056,0
0.2102779129713348,1.0947810438896093,1.2290302930099088,-0.2787351921838195,1.6098702016515662,1.1141306807618585,1
-1.2009681152416123,0.11951313717671366,-2.1144694253707175,-1.0477596591944467,-1.1737050607227415,0.9355327005182609,0
-1.041999028683035,1.0382641967501083,0.030699751651662055,1.0472354661632621,1.6679315827534065,0.8024302279385319,1
-0.4805761891617355,1.6048479707737564,1.2838412426154404,-1.2687765274928204,1.7841409744573011,2.1516498708214606,1
0.9235367782030619,1.8429627203996517,-4.480365014148919,-4.163923965876718,-1.6412946880857202,3.957920486977042,1
2.148337607518225,2.940176271603777,-1.8555074530150732,-2.3977236420643333,1.4284145715870284,3.949002185438184,1
-1.945163927754988,1.6298867260090832,-2.77340135593436,2.533059932936883,1.8544960263790067,1.2110378544001168,1
-2.524232080796689,2.4535518626136796,-2.4193351132822283,2.16762992889816,2.778624235243944,2.2744141911698397,1
1.80231621962094,-3.3492034999666,-1.482911664859082,1.4727130107003026,-3.7683909925507275,-4.235381605195271,0
2.1122424753197913,0.3924057867692182,-1.4835305962907734,-1.9216932843604093,-1.0711180923321602,1.048329277241929,0
-1.7508540517101716,-1.8955786154810819,2.2773317918037983,-1.4588600452294496,-1.7957019859004513,-1.357471706418216,0
1.5274063454683575,-0.2734488843370685,-1.3390692468766554,-1.3188640533471678,-1.4796342613296403,0.17016043969222241,0
1.701373297755876,3.760064371553535,-2.406470130215276,0.3727462153451653,3.359274677781866,3.78194867698716,1
3.052408909128406,0.1640718735947789,2.268606481979867,0.12674008290229466,1.105072329506289,-0.5369014669959563,1
4.446607648042995,0.35885527411875534,-1.367983182032793,1.1139566235970215,0.22719794681275407,-0.585743321312758,0
-2.1732231977772876,-0.8055062923571414,-1.153920514092095,-0.9325903057667018,-1.7434613903228673,-0.03711693486108273,0
-2.079021537952192,-1.867003114576601,-2.417229220912282,1.3476301454271225,-2.4515737743194514,-1.9834282883593684,0
-1.9277043477870994,-1.3825298552017586,-2.3148607608723633,0.7158316234743125,-2.147739413301877,-1.2456824965830073,0
2.185260739948047,0.6603016559165275,-1.3707628744281295,1.4961815619543555,0.7872994879952191,-0.10416685453099207,1
2.695904471120161,2.520750208464416,2.3276994301092406,-2.131977665129204,2.7880742406044874,2.913970690531854,1
0.9877147541473585,-1.1931505051652533,-1.5279224609474151,1.3656326328275612,-1.391064533095571,-1.8084245806169863,0
3.094068334686291,4.358830389639059,-0.5421596840967164,-2.362782576282211,3.5587275787030013,5.160076313700266,1
-1.9519190238581716,-3.172900300707555,3.0593886917246875,-2.0100109863525804,-3.1482145266886485,-2.5172095278074305,0
2.9267255378128327,0.8499188772306383,-1.442588248648651,2.949546649099435,1.596513067653842,-0.6046256812836082,0
1.5614384757712703,1.039392569766457,-1.9028329382043314,2.0958430817752154,1.2739443832081143,0.18665238475256185,1
2.5412025030126113,-3.2184904306736835,-0.1692002482291557,2.287386617764224,-2.7361128764300875,-4.668186166840086,0
-0.9556632820823788,0.8757565892344813,-1.3920319976469768,1.6293090244389035,1.1535515587628797,0.5175340335403349,1
-1.913388955450765,-0.5129003501903712,2.6423546868982717,-0.6248133974769533,0.2824296940867508,-0.2637558278200297,0
-1.4631149212604615,-1.7530138554081807,0.9367403760180966,-1.833869270926873,-2.361417354480552,-0.963626469196899,0
-0.901230845227594,3.069470234571088,-2.5888650566401834,-2.775537675760275,1.1756573148720488,4.747646170269422,1
0.41030313632286153,-0.1392614027745888,2.4334544001224736,-0.5889984962077902,0.5774975536377033,-0.19810605684846797,1
0.41562201635156226,0.007085842386618503,1.5996983404536094,1.2333497915908893,1.2041795214305306,-0.7171447545633153,1
2.776269914701965,2.5631266694901598,1.7160806308899117,-2.185691815240057,2.5576293276224047,3.0286501766840055,1
0.04905959258416481,2.9212453459003758,-2.1540057175740044,-1.2566834513109675,1.8382125104125944,3.7865655692987663,1
-2.7063827298018728,1.690776984806673,1.8803981501904887,-3.3635272083883523,1.2524093249996682,3.3671386139419512,1
3.297564344283512,-1.0587220056413595,-3.3055089915695604,-0.23466036062141882,-2.7360307695559873,-1.1631540065261594,0
-1.0661337028848705,1.8639380245474308,-2.059907640055331,1.427807531004846,1.9023831442768788,1.7182813147882274,1
0.8706530372687075,-2.7797827639025146,2.1757335982937542,1.1468283357761535,-1.7404366198646888,-3.726232975158417,0
2.1125102030406246,0.22669511378010582,1.4621819023451474,1.9468733349211935,1.6701536122828435,-1.0105238183569425,1
3.7902119080874037,-1.2501313897160082,1.51786888898004,3.0513851970676047,0.48196735444271344,-3.2612950809640604,1
2.319440788203646,1.2053808720364878,1.0858732537259976,2.1318912057504935,2.692213205466456,-0.05313527180555945,1
-1.5651807898134082,-0.08495544433074258,1.379497624526827,-0.9682955349869955,0.08218847553134401,0.4002666796368828,0
0.09995073425630507,0.46810822268424984,-1.3712748022327208,1.0657510617756183,0.4295850128643519,0.16991468128710915,0
1.3704944538025527,2.0999295465736307,-0.5665915138276726,0.1495819725265508,2.1611293216961256,2.0006967143770575,1
-2.1887243764925004,0.12389496285537549,-0.7166406825901865,1.441169981460253,0.532712721003666,-0.08313976061972138,1
2.801692661446498,-1.8650328289603573,2.1971918694758337,1.2613649416811936,-0.6978339800114084,-3.091742149559441,0
-1.2151993900641442,-2.9586821996187385,0.8023523743299542,-2.64256254646652,-4.136130864129363,-1.9167433717501008,0
1.5383313096519933,-1.7852348278569552,-1.7842420634935068,0.2984575937117775,-2.647725150857021,-2.0423816629090332,0
1.681336716815456,2.7991288559640477,-1.514084546753685,0.838478184613347,2.8537280332832484,2.4974107931706073,1
-0.02795022922053625,0.12002122286758568,-0.9031451427231513,1.2946616675930602,0.3357284648759067,-0.3171326465877272,1
-1.0163538222322073,-2.27614019014897,-0.2876843735321759,3.939178044099918,-0.9109113669368907,-3.8423734820892537,0
-0.9731476581856712,0.31837045938014197,-0.7136982725343333,-1.0073903114042864,-0.35948184454880416,0.9586595137200545,0
-0.12291350863165107,0.5221097209700802,-0.08012914211933664,0.9503436467947666,0.9773668381404278,0.18046353351419941,1
-3.0282652167196025,1.2250437807179502,-4.593124002220355,4.316672445081281,1.4629811608488847,0.3811078891328452,1
-3.1192094011675717,2.8481133217400956,-0.7165777881677681,-0.9852449051113397,2.543885257902795,3.910339235060816,1
-2.602959162773232,-2.7198800328564223,-2.0412897390234406,-0.25223990346280667,-3.9509412081980657,-2.178943577960452,0
2.893573365105194,-0.36381194041915293,-2.574589004911676,-1.0559401877389756,-2.0069572838751424,-0.10818676944038717,0
2.2388494025281083,-2.1888946959001614,1.8987757924443012,1.3639376008034565,-1.1265010088226657,-3.3644767434705427,0
1.6543761417908434,-1.065022574234979,2.277186005142854,-1.5326794259467231,-0.9746993923185938,-0.9419345125431714,0
-1.4139915385954827,-2.8038048965487867,-1.2583819081027126,4.029485267077045,-1.8555031669852267,-4.2820444203762,0
-1.90198110821188,-1.2790250931500664,-2.2026180613209276,0.5637712986543676,-2.052930561850038,-1.0888597552458055,0
-2.159675631659254,-1.1522671007099727,-1.825598188133176,-0.9527571503251926,-2.4197987063772377,-0.32916959827041836,0
0.03292280883424148,-2.872817376773752,1.7129927072299096,-0.9924755923234907,-2.962948412609303,-2.775280078492006,0
-2.624093000807339,-2.5728065488097633,1.3989848401820117,1.5659255489573323,-1.5606623278955774,-3.107544756395801,0
-3.210950464318004,0.3105032543822375,-3.4229276112956586,3.7091922235949664,0.6531942029795024,-0.4151378459217831,1
1.1624889899736182,-2.5331493768642352,-1.9728077594604803,0.8619172361185865,-3.308290064347006,-2.987824200245774,0
2.838811169065501,2.8146044754197868,-4.3747348991094945,3.239232360595679,2.7255525746067564,1.634739269630444,1
-1.9211264412057645,3.3170299089111284,-0.882643008553978,-0.7677425694862292,3.0706277131020947,4.157475399701597,1
3.908999553141432,-1.0581843772903545,4.2025386433401595,1.752358899512981,1.2282115124332522,-2.8013644597896543,1
2.4094738781836327,0.2330486487277003,-2.707954039787918,-2.205781717619657,-1.8883404696995165,1.0751939441112814,0
1.4007131079884543,-1.1140604267232657,2.2761247959691615,0.9808987986633141,0.08793669349719213,-1.995579014242844,1
3.210726583920761,3.6645452927985565,0.7962355414486647,-2.3561467016011237,3.330703253867614,4.282058156419037,1
-2.4272373145953496,1.586750595225269,-0.12130513322270264,0.08522493285411015,1.8287764961112747,1.9879704039742714,1
-1.508631900613266,0.22853331529300758,-3.4777943165507965,3.30333772695751,0.3187586178691051,-0.5712404717095083,1
-1.5239008330978299,-1.2866135068551896,-0.1291871396673212,-2.3069053179603176,-2.4848502666772037,-0.16647776567793734,0
-1.57481592373394,-0.8237953691568395,-2.378406310828489,-0.42488821853845904,-2.0588235199699993,-0.23240348326168317,0
0.4079796811682528,-1.4994359625730824,0.026603523988840694,2.179819014630324,-0.7199281404618082,-2.534599512584283,0
5.086856652300048,1.182470567541283,1.5677374679647311,-3.6416758151233677,0.24547236763486935,1.8661491745692649,0
-0.4052083945750846,-0.5780376810985427,0.2703982413132413,2.495150336504984,0.575312204385166,-1.6057902387882637,0
-0.5769009696522336,3.4835946301078846,-1.5819608376572354,-1.398233715567947,2.658668283737908,4.4687758488360805,1
-2.147379521322196,0.531734116723787,2.337566058369412,-1.765930440242137,0.8317207063021588,1.366752896848994,1
-2.0935851115806363,-1.9763651327548033,-2.6424602470552636,2.4396253255039926,-2.183948743724032,-2.5253476754686224,0
0.475063584950435,-2.199095068520073,-1.498060780074298,2.5683470749556228,-1.9655064856262294,-3.2904069931438635,0
-1.3206684212410527,0.02470564546962866,0.7310915603473515,-1.0240457502855884,-0.09255100168123831,0.5665133929280664,0
-1.23994203882239,0.4052578198341697,-1.2963384484307334,-2.3363880886776194,-1.0840606310115024,1.6937056443908691,0
-2.3445152359914108,0.8199117479003218,1.6900203582730753,-1.5079160574844792,1.0072757220248507,1.6536438294370632,1
0.730215448640375,3.219546488996155,-1.1842458537325702,0.5514584849797032,3.3579189252697277,3.1608237775584933,1
0.6599209535373755,-1.4223541724017286,2.4421788627614998,-1.2752227472940052,-1.1710487839547847,-1.2972188097043194,0
0.6767079814482702,-4.3970467941559,2.840359100151859,1.8918851098885594,-2.9502290406296647,-5.767759237774221,0
2.460213935584212,-0.4619021624532363,-1.3425079694235127,-0.6265979639598693,-1.4085556374173944,-0.4464657492763342,0
4.5700721955879855,-0.3258167680002829,3.320456097927452,2.7843291422790917,2.1286693881642025,-2.4679840648479323,1
-0.33567840672602633,-2.5013842971083884,2.0654822026012045,-0.8495402819212764,-2.3279332471444025,-2.4263026419154174,0
-1.098365447944404,-0.3164835111685107,-0.7190066177980992,-1.3439706122744215,-1.221450545369387,0.45007591525841534,0
-4.806053863995448,-3.8004117073728114,3.3511720429199343,0.6592661380320115,-2.4850490001260344,-3.8991672422533727,0
-3.540681400103552,1.447279732745134,-0.8263960163112836,0.11830191641171184,1.421780401555424,2.055604826039697,1
1.699577943301049,1.8477857300065685,-1.2640766424288956,0.8287323903654275,1.8825433895422805,1.4764201774602008,1
-2.3835261649223964,-2.4314970229636708,4.720814474115274,-1.34354967974066,-1.3238563203551867,-2.1147379827510417,0
1.3415489247967498,-1.437773654267841,-1.9769354595648037,0.11106910368464895,-2.4148819053766633,-1.5535723307505422,0
1.9032838096333686,-0.7851713646994997,1.2820442637224974,-2.1116435893190846,-1.3328177243189558,-0.3478531944623075,0
-1.8018861178854884,-0.3153307521907321,-2.2313568537998076,-0.5503170016786325,-1.4766081590445213,0.3709919635127432,0
1.7210269262011728,1.633920345274412,-0.6464058271544744,-2.250411299062969,0.5340104813211696,2.4610907390351837,1
1.5989009526312743,4.195908409558269,-2.8447401804009766,-0.021885243331601467,3.4962116603872673,4.459532882099329,1
-2.533571702016709,0.16099053426926396,0.5570440361752667,1.8473149411525913,1.2879328690609226,-0.2866953503548815,1
1.94473886569799,-2.975245617179345,-2.459229933626696,2.0131893267895595,-3.515082915083974,-3.9917091041647317,0
2.8230250893360074,2.4628193191478105,-1.8019429339926016,0.9081297755223054,2.360762800509395,1.9807464888943367,1
-0.007119293297016327,-3.326479230244067,2.512096764611164,1.6651459992923248,-1.9662815258901896,-4.42130399060469,0
0.8964529531635157,0.2939830017234173,1.4260999548524596,1.1566285826908245,1.409840742366553,-0.43623553660384917,1
-1.2432806346262002,2.7676843850985815,-1.2550994134935258,-1.0696665122754774,2.1497131727430236,3.64530820157554,1
1.6971372327059187,-1.3157639519451794,1.09454023090976,-0.678718737715191,-1.3678604065754527,-1.4488699774679057,0
-3.4372536678946526,3.6664847876736077,0.525112317009623,0.0817424092122161,4.456104194745469,4.252694261426026,1
1.5440986495305957,-4.682871581974882,3.3725429247893572,0.5190939712218283,-3.6797986824320152,-5.676095593553541,0
2.7790944544135208,-1.3167265207924042,-1.1529390226319514,1.6184870762178458,-1.3054886803709178,-2.3348758990374656,0
-3.0256659820956378,1.5859058730333468,0.4966393361473471,-0.0506777274140533,2.0368090837971184,2.068582426330228,1
-3.056850970243577,0.9812893674963373,1.3380971832181925,-2.557183029041177,0.5959309970950368,2.3924508867217917,1
-1.434020969879692,1.9887384154576324,-2.2936035801728814,1.2767726310838794,1.8880691047995133,1.9868959506022885,1
-1.6882512495541622,-1.6481299031846082,-1.8110976550878846,1.452786968854745,-1.9179801888836243,-1.9120306633921662,0
-1.5826623404098912,1.2437252781440264,-1.4447346632327198,1.1048999430737712,1.3282199122082432,1.2149290365581589,1
-2.991755188734956,1.1574661146188154,-2.490942191303213,2.32527889356741,1.3725911495446184,0.9232483278064,1
-0.7707957119939325,-1.5408554136490906,0.033201085272462905,2.0025734279498986,-0.8144781105384019,-2.3371084695122515,0
-1.677813836766883,2.481172962918959,-2.6575238019181833,-3.2136276770509573,0.3102910991497425,4.429040389469787,1
-1.4193474681531462,-0.5049743715221557,2.6415083175102123,0.12481566962514612,0.6110774325881572,-0.6356406572589618,0
-0.4381493297474335,0.6202958808120143,-1.8409662356326708,2.702346998457224,1.1436806820355507,-0.2240581407634882,1
0.84307557754133,-2.2505976381804897,-1.8778984780451282,2.175899708825333,-2.362493637875237,-3.197898647276862,0
2.110444838844612,-0.9948521607298184,-0.33646228561496305,0.06713577524212644,-1.2773475208185103,-1.340156750352718,0
-1.8755623519750109,0.07634838187751264,0.009262384182476158,1.4270906291821226,0.7652584161321369,-0.24255681777815075,1
-0.5699971695681099,-1.922306840091181,3.0973842091209645,0.4943738958571571,-0.6507771179365742,-2.440963826335943,0
0.8225592374461319,1.38333495970259,1.4933782273308986,0.9758499463555764,2.5841493473277994,0.7853424986901275,1
0.8501586927421573,-4.20064920228618,2.845650481887969,0.7667406874584664,-3.2291776114575574,-5.122125695008557,0
2.1063104287827294,2.5533142642178155,-1.63707637601371,-2.130975307808442,1.2026276011693557,3.417670363711201,1
3.4695522352983614,-1.8952254712046765,2.3055432076259934,2.4832741200455244,-0.16208292762895948,-3.7341986441564368,1
3.9423468256657395,0.32744043929546174,-1.6550470478436778,2.6360859562789063,0.7587916201247187,-1.1476474709667037,0
1.8830933621724975,2.374760002641783,-1.3952866871220047,-2.02146292555198,1.1553749394367057,3.193451804981853,1
0.06650175045847395,2.0123954931301458,-3.3672672963710797,-3.20669914634691,-0.5476651217635045,3.7542919676623794,1
-1.5637630099603281,-0.4278717183020589,0.9458775851719519,2.5392992370187812,1.0697241950594394,-1.3667381950562176,1
-0.3166089803175489,2.3384752330449112,1.2442531894175652,-0.9647536439683451,2.7233160672857832,2.7761455335090246,1
-2.6663019080376342,0.342410969116925,1.3770171851892332,1.950824868897502,1.8792599618457078,-0.19994793756709028,1
2.2004687817922557,-1.4041017943403158,1.6868869959783321,-2.572294417780549,-2.0724384169201717,-0.8887020298177286,0
0.46015911426382083,-0.2520732079433297,0.5550319568749837,-3.2424118028674687,-1.499908240451394,0.9554791516712566,1
1.5547377060855019,3.2487117050845744,-2.06365652481615,-1.4298701961982714,2.1316342504259795,3.9778426880700932,0
1.1748687243091958,1.1347111670719743,-0.44118221197086926,-2.6760454428465437,-0.11806043586664794,2.171247639601079,1
0.1134756972010662,1.439158424178789,-0.21887957512292466,-1.3769006572983877,0.915819399446734,2.083851857820616,1
-2.863107550816416,-2.1962916829715966,-3.9053191654657975,0.7725445533511742,-3.672008669130329,-1.8345251693758853,0
0.708055860465092,0.22215276418952798,-0.4336546365852676,-2.0448642033840305,-0.8507009934107074,1.019005208911653,0
-1.5383378186765457,-0.8831590255742952,-1.552255940033843,0.872602734162178,-1.21131978814292,-0.9163532963056497,0
-2.362782857959075,0.4385319265377174,2.124447829585112,1.097795801866736,1.9112179434612373,0.13727138091370603,1
-0.7037347626706356,0.8484151990978309,2.371591966010088,-0.9104913241947109,1.5463896040288436,1.1360594747157622,1
1.3816690016481834,-0.5749131730782325,0.5152342991242898,-0.2987994535830021,-0.5984592931712805,-0.7271692790368888,0
-0.4226166625870307,2.0238898712562143,-1.9764749520646285,0.8356215062679286,1.8394825278646483,2.030738655512216,1
-1.5754188527123019,-2.566960940304474,-1.6016311455759284,3.3868090227251324,-2.0114627799360543,-3.7115789714261687,0
1.857918901201657,0.03477991779432446,-1.7014463677383302,-1.6822990168329761,-1.4512366009807856,0.6317458397269043,0
-0.43632619411347484,1.7066703657544529,-1.5064694386656277,-2.4142522620343883,0.23907947463646573,2.9969049779777124,0
-1.598616418090881,3.4913744495534,-1.0055159768638664,-1.0741004994407115,3.072788991145537,4.432856653512902,1
0.12879626347249107,0.9093020578102078,1.7870321577246362,0.3803971136748914,1.9252107656832722,0.6045539735075987,1
-1.4519360269422552,0.6657543642593294,1.4437767927803569,-0.4117348124182929,1.1963783718059986,0.9354826033050573,0
1.075034757699313,-3.095970379699863,-1.1713509217582303,0.6890071760907216,-3.684760788865634,-3.572344267199004,0
1.685292940462721,1.2516234960796297,-0.5499552202623299,-1.3904299678358654,0.5253654504428656,1.7004126880362813,1
1.4459176595360508,-4.734018256167106,5.262246556878475,-0.3684786415366301,-3.3478083650285853,-5.532870486409309,0
-2.7411610470125707,-3.0242164571036025,1.1698644890015548,1.940526411911338,-1.9942503068683495,-3.6968964064284835,0
-1.2977404954966922,0.8192825821491903,2.428417452862942,-1.4826976641000102,1.2978623490312147,1.421221117913878,1
1.8842568824609511,-0.6253682079984049,-2.1910741654614663,-0.8073780243723148,-2.0090193602617066,-0.378452813194128,0
-4.2770702300939725,-0.982696867313675,2.716498963513998,0.13107278281697976,0.17489439170154175,-0.7385711154669007,0
-2.4317336960820244,-2.318020262368376,-3.049997124276125,0.7308836176010002,-3.484438819643923,-2.0898481688184654,0
1.4222062048033741,3.87292654383067,-1.3764624121234215,0.14466459294317335,3.8169235494414773,3.934251741539767,1
1.4391279569830546,-1.504499794915277,-2.3606198812303636,2.035632924942796,-1.79894927949075,-2.395351449664494,0
0.6692374942589483,-1.8206577256052434,1.3353599893140748,1.5704762150813705,-0.8167049548474321,-2.784489544594657,0
-1.4888339016918357,1.1126177348229196,-1.9956274507435774,1.8609599254722795,1.2857874582654931,0.8051967982076946,1
4.821618873341587,-0.38530852853748737,2.2430953960899807,3.6179851082848686,1.980095365359738,-2.805946130708394,1
-0.998043018646353,1.2319641136233153,1.936736569569823,-1.0214810696772765,1.7559605958607452,1.668653651264546,1
0.8516921972553168,-1.4250913081900372,1.8047656709560131,-0.3352829985918706,-1.025797359645912,-1.6538168622918494,0
-1.0387974103379856,-0.1251368288051638,4.48646735941498,-0.7439520965821713,1.40623161596811,-0.1120442954981197,1
-1.8900176285227062,-2.4305661468551367,3.529193251673186,-1.8463296836744683,-2.0487092804648213,-1.8605773059742141,0
0.6345469983611056,2.0966938085325197,-1.4716340976145448,-0.5353258105994735,1.4981986211010792,2.47344717559056,1
-2.424232495259512,-1.0074978640264298,-0.2642527729177986,-2.1470618516620577,-2.1348693280365776,0.2020386154543717,0
-1.731374031600265,-2.3034789827980764,2.443164940662733,1.047858519211745,-1.0771257291700516,-2.840026007806429,0
-1.2160473936274547,1.7067015674150245,-0.2546409073163751,0.45149341339121185,2.042192878623362,1.8024725992360344,0
2.003790685494443,0.4520158803520748,0.33076918107670816,-3.284897636202216,-0.8559437771005816,1.5130720282088106,1
0.33784217487946666,2.577339339719914,-2.2107473037822576,-1.6316189023691945,1.2554290664049856,3.544948577384711,1
-0.22068588962991775,-0.175010291893829,0.3297068534426364,-1.4343478947442359,-0.6901902287293588,0.40845743772204895,0
0.6042126978379424,-2.2364330489766298,-2.4437610065519855,1.547108036868167,-2.852732771347993,-2.834072646602403,0
-0.03577541669362083,1.98861766651815,-2.5454606072450288,-2.127708627317186,0.2446348916172345,3.218193782474604,1
-0.7380373582288905,0.6653923208914027,0.0391742104409889,-3.2948702918512405,-0.6763076699404171,2.1610174666467827,0
0.8484799297748065,2.8138586289302214,-1.9210688113281287,-1.7056311995653628,1.5961532788909596,3.7225549398771824,1
-2.754675145706769,0.19977070966616814,1.3507794050905084,1.6358712845882573,1.5707691844403244,-0.2042939135731368,1
-2.3417347598872906,-1.6752639194579715,0.27627701164421836,1.3639601943262565,-1.1109058892750707,-2.0135512277618317,0
2.543592724009336,2.147827994585076,1.4162778785261974,-1.5320131878607346,2.2616793509656388,2.3852666452443354,1
-1.688164934851263,-0.2986642400737763,-2.064302372045127,-1.4544555627506273,-1.791671975900783,0.7295431201261241,0
0.3804284851104016,3.15562141055549,-2.527151772488002,-2.193320300711402,1.5254719651677537,4.408423305913424,1
0.010435506355519486,2.1603351702006397,-0.2900352021294761,-1.593761600085421,1.6037597134976953,2.9517034660914963,1
-1.797448538278947,-2.6401933250988,0.785941548600004,1.3187582775064168,-2.018261099411219,-3.1345399517205372,1
-1.1687875492414064,-2.2108667762670513,0.2313934094499166,-2.3093258902528477,-3.384622824974236,-1.220944710611232,0
1.547377031896099,-2.126526084240968,-1.1907329319781148,1.2714904332877104,-2.356145251223923,-2.86150405342861,0
2.479482184493992,-1.9293128384985017,-1.538799690096902,-0.3437237812094358,-3.014714695362989,-2.0865075355679017,0
-0.44408816812811036,-3.1750517681764148,2.2268239440052833,1.4338890161718387,-2.0058178793874877,-4.076724341029926,0
0.3176723120949776,-1.8328515688652651,2.2334373233322564,0.9842587275189163,-0.7108821487568173,-2.5922411976533795,1
-1.6274236051228468,-0.7272173454805312,3.521860255250281,-2.161963529427406,-0.28244397998426196,0.020085762161719745,1
0.5369318334022763,-2.9462765391711585,0.4835211816339635,1.904506157823758,-2.2829363544681405,-4.001653272517242,0
2.3073170601563366,-2.09817577167047,2.8781473373962805,1.6684933471138825,-0.48713565975958617,-3.5001969503282204,1
2.4128387465991765,1.3477237704448122,-1.6941166670616572,1.2118518856581417,1.2955681444975697,0.7334647633134521,1
-2.068802823385151,0.440164805872079,-2.7955936551732687,-0.5292004669280568,-0.8444319251926347,1.2479023480186886,0
1.014583977733316,5.131578959630565,-3.795808535439014,-2.2330259256462854,3.191014907900467,6.530735303179212,1
-1.5000978380837282,2.3899488141778438,-0.9094850138142389,-0.5869347102857216,2.087302882167801,3.052616715441117,1
1.6584599012698238,0.4203597719077711,0.32718045595799605,2.2371246529817124,1.558565741221945,-0.7519902180312781,1
1.8072199853567497,-0.1067323469151008,-0.9542100119645004,0.9981880462112225,-0.11464778374341766,-0.6896696694341358,0
-0.6344095030575883,0.28037551735205163,1.595268210661195,-2.433360267095012,-0.08817773471909174,1.234938033160632,1
-1.9569848484497585,-2.703646543686447,3.641663689191076,-2.0173709088049727,-2.383432968653613,-2.077785138582563,0
-0.09757234504239642,-1.7904637577341507,-0.7395682999283264,2.50531982427918,-1.2074375028922804,-2.8276667905170765,0
0.7904886295636154,2.906546719130491,-1.221462760775772,0.8061565103036741,3.101926512202937,2.7222241009641546,1
-2.0404005151837543,-1.1816537449894005,-1.3980563611574202,-1.4313591401212884,-2.4909648399721176,-0.22088904994558015,0
1.3193546236155873,-0.5225158344413687,-0.5307589463553302,1.434154455147515,-0.20297017710892074,-1.2775307242316725,1
0.14461842951429382,5.106534786251774,-3.012372711866206,-1.839983372211565,3.6805838551274475,6.390096257707952,1
-1.4338851176721392,-0.8777217609495235,-1.3461513359305195,0.8367389001068761,-1.1384678813945184,-0.9308016782856254,0
3.842709314435204,-1.6227718171764074,-1.7893555848004055,2.317721352063619,-1.6278634712405626,-3.0348493846460536,0
-2.157631229536164,-1.7167081522506864,4.516257644039486,-0.9337314458852882,-0.42859185158062774,-1.5465120186038457,0
3.7979454127664307,-1.2846254983983516,-4.387164016643274,-0.03711494420536554,-3.360807524995437,-1.4480055988249094,0
-0.13405711914687335,-0.4635566246983819,0.06017132649200452,1.6801573113727801,0.25025372665841394,-1.1672283108583517,1
1.5529783162585789,0.5394239187003161,-2.9287117515566914,3.115653152217357,0.7398625675689395,-0.6582166263318452,1
-1.4630290765935474,0.30230647197876115,-0.6669606175101503,1.6462726042061064,0.8274985777965226,-0.08918259276909606,1
2.3068523608227482,0.14720047817087034,-1.1759962866160745,2.2863732922958127,0.6375823074314444,-1.005276611555551,0
1.9104602980793275,-3.736437043659298,2.6179474156678815,0.9375699237924474,-2.7505758746860343,-4.834966156541714,0
-0.814416443141932,0.32302837658393047,-1.091996980407815,-1.274437213361935,-0.6322791334549254,1.0880166593733027,0
1.5420397543450708,1.9995996660128426,-1.099632772853058,-2.709790787943504,0.5590348480324504,3.1041976325723133,1
0.5953483825555975,1.2103407536529203,0.596764669117128,1.1669735306497508,2.109504353608351,0.6445664619328948,1
1.5663797252438099,3.711257313594837,2.69519190715375,0.6912729746557804,5.554115631501898,3.1220657061073926,1
-0.29579717571576847,-1.1932287908891261,0.5691146135004472,2.8316812981067123,0.15325913538428138,-2.4349421507434252,0
-2.252654610502139,-1.9278943135319937,-2.792834724610672,0.7922144483826108,-2.9167423682915814,-1.7564894120345407,0
2.9824022230122234,-0.30468430198214574,-1.9589360745904543,2.7198931935908908,-0.01768814124624951,-1.6787910119977085,0
0.39217675885776315,-2.370033361775729,1.3416021177814845,1.7984844899752988,-1.3244017458599977,-3.4161016899056467,0
1.841668281374889,-1.9553802635116087,-1.014095526706155,1.0597109081400906,-2.191450209760529,-2.6536652347475798,0
-4.131115141515312,-0.6224337531503734,4.011645696702113,-2.6416273111627513,-0.11584224574696789,0.6381301433341978,1
-1.039504329437056,1.6805635984346057,-0.5481559728917009,-0.529742522517576,1.4533201147392436,2.1838077259459747,0
-0.756316634647264,-0.880879289966678,2.8262929344172942,-1.535921953601923,-0.48576124976571133,-0.4565266978651159,1
0.7276299148412888,-2.5370382209464117,3.3354665226424407,0.8286653810240341,-1.1262780591442911,-3.432512647112801,0
-3.369283292222345,1.4219259075615829,0.9517836663858317,-3.1990452660021957,0.6552407213127722,3.202142822992078,1
-3.298703123130376,-1.4236620491865957,4.33883166394914,-1.7671575528303332,-0.5142846713390914,-0.7144894547618441,1
-3.4564903979759105,1.0028847663115013,-2.3967072749406997,1.7831879694354704,1.0087426689529113,1.0422521319821765,1
-0.9333490165537663,-0.11211553978223966,-0.7168612097260372,1.7367603920974066,0.3685356086680043,-0.6321493732371677,1
-3.319340912024877,2.1660914271462133,-1.5799284495297459,0.5815798873959002,2.1187533862530095,2.660025071430377,1
